0	640	0	12	618	79
0	640	64	18	623	96
0	640	128	31	623	139
0	640	192	45	623	191
0	640	256	59	623	247
0	640	320	74	624	303
0	640	384	88	625	361
0	640	448	102	625	418
0	640	512	117	626	476
0	640	576	132	626	537
0	640	640	146	626	594
0	640	704	161	627	653
0	640	768	174	625	709
0	640	832	188	625	765
0	640	896	202	625	821
0	640	960	217	625	879
0	640	1023	230	625	933
0	704	0	13	681	87
0	704	64	19	686	103
0	704	128	32	686	143
0	704	192	45	687	194
0	704	256	60	687	249
0	704	320	74	687	305
0	704	384	88	688	362
0	704	448	102	688	419
0	704	512	117	689	477
0	704	576	132	689	538
0	704	640	146	690	595
0	704	704	161	690	654
0	704	768	175	689	710
0	704	832	189	688	766
0	704	896	202	689	822
0	704	960	217	688	880
0	704	1023	230	688	934
0	768	0	14	741	95
0	768	64	20	747	109
0	768	128	32	747	148
0	768	192	46	748	198
0	768	256	60	748	252
0	768	320	74	748	307
0	768	384	88	749	364
0	768	448	103	749	420
0	768	512	117	750	479
0	768	576	132	750	539
0	768	640	146	750	596
0	768	704	161	751	655
0	768	768	175	749	711
0	768	832	189	748	767
0	768	896	203	749	823
0	768	960	217	749	881
0	768	1023	230	748	935
0	832	0	15	803	102
0	832	64	21	809	116
0	832	128	32	809	153
0	832	192	46	809	201
0	832	256	60	810	254
0	832	320	74	810	309
0	832	384	88	810	365
0	832	448	103	811	422
0	832	512	117	812	480
0	832	576	132	812	540
0	832	640	147	813	598
0	832	704	161	813	656
0	832	768	175	812	712
0	832	832	189	811	768
0	832	896	203	812	825
0	832	960	217	811	882
0	832	1023	230	810	936
0	896	0	17	863	110
0	896	64	21	870	122
0	896	128	33	870	158
0	896	192	46	870	204
0	896	256	60	870	257
0	896	320	74	871	312
0	896	384	89	870	367
0	896	448	103	871	424
0	896	512	117	872	481
0	896	576	132	873	541
0	896	640	147	874	599
0	896	704	161	874	658
0	896	768	175	873	714
0	896	832	189	872	770
0	896	896	203	872	826
0	896	960	217	871	884
0	896	1023	231	870	937
0	960	0	18	926	118
0	960	64	22	932	129
0	960	128	33	932	163
0	960	192	47	933	209
0	960	256	61	933	260
0	960	320	75	933	314
0	960	384	89	934	369
0	960	448	103	934	426
0	960	512	118	935	483
0	960	576	133	936	543
0	960	640	147	937	601
0	960	704	162	938	659
0	960	768	175	936	715
0	960	832	189	935	771
0	960	896	203	935	827
0	960	960	218	935	885
0	960	1023	231	934	939
0	1023	0	19	985	125
0	1023	64	23	991	136
0	1023	128	34	992	168
0	1023	192	47	992	213
0	1023	256	61	992	263
0	1023	320	75	993	317
0	1023	384	89	993	372
0	1023	448	103	994	428
0	1023	512	118	995	485
0	1023	576	133	996	545
0	1023	640	147	997	603
0	1023	704	162	998	661
0	1023	768	176	996	717
0	1023	832	190	995	773
0	1023	896	203	995	829
0	1023	960	218	995	886
0	1023	1023	231	994	940
64	0	0	64	7	0
64	0	64	65	10	58
64	0	128	69	15	118
64	0	192	76	21	177
64	0	256	84	28	236
64	0	320	94	35	295
64	0	384	106	42	354
64	0	448	117	48	412
64	0	512	130	55	470
64	0	576	143	62	532
64	0	640	156	69	590
64	0	704	169	76	648
64	0	768	182	82	704
64	0	832	195	89	760
64	0	896	208	96	816
64	0	960	222	103	874
64	0	1023	235	109	928
64	64	0	62	61	8
64	64	64	63	62	58
64	64	128	67	63	118
64	64	192	74	64	178
64	64	256	82	66	236
64	64	320	93	69	295
64	64	384	104	72	354
64	64	448	116	76	412
64	64	512	129	80	471
64	64	576	143	84	532
64	64	640	156	89	590
64	64	704	169	95	648
64	64	768	182	99	704
64	64	832	195	105	760
64	64	896	208	110	817
64	64	960	221	117	874
64	64	1023	235	122	928
64	128	0	57	122	16
64	128	64	59	124	60
64	128	128	63	125	119
64	128	192	70	125	178
64	128	256	79	126	237
64	128	320	90	128	295
64	128	384	102	129	354
64	128	448	114	131	412
64	128	512	127	133	471
64	128	576	141	136	532
64	128	640	154	139	590
64	128	704	167	142	648
64	128	768	180	144	704
64	128	832	194	147	760
64	128	896	207	151	816
64	128	960	220	155	874
64	128	1023	233	158	928
64	192	0	51	183	24
64	192	64	53	186	62
64	192	128	58	186	120
64	192	192	66	187	178
64	192	256	76	188	237
64	192	320	87	188	296
64	192	384	99	189	354
64	192	448	112	191	412
64	192	512	125	192	471
64	192	576	139	194	532
64	192	640	152	196	590
64	192	704	166	198	649
64	192	768	179	199	704
64	192	832	193	200	760
64	192	896	206	203	816
64	192	960	220	205	874
64	192	1023	232	208	928
64	256	0	45	246	32
64	256	64	47	249	65
64	256	128	52	249	121
64	256	192	61	250	179
64	256	256	72	250	238
64	256	320	84	251	296
64	256	384	96	252	355
64	256	448	109	253	413
64	256	512	123	254	472
64	256	576	137	256	533
64	256	640	150	257	591
64	256	704	165	257	649
64	256	768	178	258	704
64	256	832	191	259	761
64	256	896	205	261	817
64	256	960	218	262	875
64	256	1023	231	264	928
64	320	0	37	308	40
64	320	64	39	311	69
64	320	128	46	312	123
64	320	192	56	312	181
64	320	256	68	312	239
64	320	320	81	313	297
64	320	384	93	314	355
64	320	448	107	315	413
64	320	512	121	316	472
64	320	576	135	317	533
64	320	640	149	317	591
64	320	704	163	318	649
64	320	768	176	318	705
64	320	832	189	318	761
64	320	896	204	320	817
64	320	960	217	321	875
64	320	1023	230	322	929
64	384	0	27	370	48
64	384	64	32	373	73
64	384	128	40	374	126
64	384	192	51	374	182
64	384	256	64	375	240
64	384	320	77	375	298
64	384	384	91	376	356
64	384	448	105	377	414
64	384	512	119	377	473
64	384	576	133	378	533
64	384	640	147	379	591
64	384	704	162	379	650
64	384	768	175	378	705
64	384	832	189	379	761
64	384	896	202	380	817
64	384	960	216	381	875
64	384	1023	230	381	929
64	448	0	15	431	56
64	448	64	21	435	79
64	448	128	33	435	128
64	448	192	47	436	184
64	448	256	61	436	241
64	448	320	75	437	299
64	448	384	89	437	357
64	448	448	103	438	414
64	448	512	117	439	473
64	448	576	132	439	534
64	448	640	146	440	592
64	448	704	160	440	650
64	448	768	174	439	706
64	448	832	188	439	762
64	448	896	202	440	818
64	448	960	216	440	876
64	448	1023	229	441	930
64	512	0	10	493	64
64	512	64	17	498	84
64	512	128	30	498	132
64	512	192	45	498	186
64	512	256	59	499	243
64	512	320	73	499	300
64	512	384	88	500	358
64	512	448	102	501	416
64	512	512	117	501	474
64	512	576	132	502	535
64	512	640	146	502	592
64	512	704	160	502	651
64	512	768	174	501	706
64	512	832	188	501	763
64	512	896	202	502	819
64	512	960	216	502	877
64	512	1023	229	502	931
64	576	0	11	558	72
64	576	64	18	563	90
64	576	128	31	563	135
64	576	192	45	563	189
64	576	256	59	564	245
64	576	320	74	565	302
64	576	384	88	565	359
64	576	448	102	565	417
64	576	512	117	566	475
64	576	576	132	566	535
64	576	640	146	567	593
64	576	704	160	567	652
64	576	768	174	566	707
64	576	832	188	565	763
64	576	896	202	566	820
64	576	960	216	566	878
64	576	1023	230	566	931
64	640	0	12	618	79
64	640	64	18	623	96
64	640	128	31	624	139
64	640	192	45	624	191
64	640	256	59	625	247
64	640	320	74	625	304
64	640	384	88	625	361
64	640	448	102	626	418
64	640	512	117	627	476
64	640	576	132	627	537
64	640	640	146	627	594
64	640	704	161	628	653
64	640	768	174	626	708
64	640	832	188	626	765
64	640	896	202	626	821
64	640	960	217	626	879
64	640	1023	230	625	933
64	704	0	13	682	87
64	704	64	19	687	103
64	704	128	32	687	144
64	704	192	45	687	194
64	704	256	60	688	249
64	704	320	74	689	306
64	704	384	88	689	363
64	704	448	102	689	419
64	704	512	117	689	477
64	704	576	132	690	537
64	704	640	146	691	595
64	704	704	161	691	654
64	704	768	175	689	710
64	704	832	188	689	766
64	704	896	202	689	822
64	704	960	217	689	880
64	704	1023	230	689	934
64	768	0	14	742	95
64	768	64	20	748	109
64	768	128	34	748	148
64	768	192	47	748	198
64	768	256	60	749	252
64	768	320	76	749	307
64	768	384	89	750	364
64	768	448	103	749	420
64	768	512	117	750	479
64	768	576	132	750	539
64	768	640	146	751	596
64	768	704	161	752	655
64	768	768	175	750	711
64	768	832	189	750	767
64	768	896	203	750	823
64	768	960	217	750	881
64	768	1023	230	749	935
64	832	0	31	804	103
64	832	64	31	810	116
64	832	128	44	810	153
64	832	192	51	811	201
64	832	256	64	811	254
64	832	320	79	811	309
64	832	384	92	812	366
64	832	448	105	811	422
64	832	512	119	812	480
64	832	576	134	813	540
64	832	640	147	814	598
64	832	704	162	814	656
64	832	768	175	813	712
64	832	832	189	812	768
64	832	896	203	812	824
64	832	960	217	812	882
64	832	1023	230	811	936
64	896	0	44	864	110
64	896	64	43	870	123
64	896	128	51	871	158
64	896	192	61	871	205
64	896	256	72	871	257
64	896	320	82	872	312
64	896	384	96	872	367
64	896	448	109	872	423
64	896	512	122	873	481
64	896	576	135	873	541
64	896	640	149	875	599
64	896	704	163	875	658
64	896	768	177	874	714
64	896	832	190	873	770
64	896	896	204	873	826
64	896	960	217	872	883
64	896	1023	231	871	937
64	960	0	54	927	118
64	960	64	56	933	129
64	960	128	59	933	163
64	960	192	69	934	209
64	960	256	76	934	260
64	960	320	88	934	314
64	960	384	99	935	370
64	960	448	113	935	426
64	960	512	125	936	483
64	960	576	138	937	543
64	960	640	152	938	601
64	960	704	167	939	659
64	960	768	179	937	715
64	960	832	191	936	771
64	960	896	206	936	827
64	960	960	219	936	885
64	960	1023	232	935	938
64	1023	0	66	986	125
64	1023	64	66	993	136
64	1023	128	69	993	168
64	1023	192	75	993	213
64	1023	256	85	993	263
64	1023	320	94	994	317
64	1023	384	105	994	372
64	1023	448	117	995	428
64	1023	512	129	996	485
64	1023	576	143	997	545
64	1023	640	155	998	603
64	1023	704	168	999	661
64	1023	768	183	997	717
64	1023	832	195	996	772
64	1023	896	207	996	828
64	1023	960	222	996	886
64	1023	1023	233	995	940
128	0	0	126	14	0
128	0	64	128	15	58
128	0	128	129	19	118
128	0	192	133	24	177
128	0	256	137	30	236
128	0	320	143	36	295
128	0	384	150	43	353
128	0	448	159	49	412
128	0	512	167	56	471
128	0	576	177	63	532
128	0	640	188	70	590
128	0	704	198	76	648
128	0	768	209	83	704
128	0	832	220	90	760
128	0	896	231	96	816
128	0	960	243	103	874
128	0	1023	255	109	928
128	64	0	126	61	7
128	64	64	127	63	58
128	64	128	128	64	118
128	64	192	132	65	177
128	64	256	136	67	236
128	64	320	142	70	295
128	64	384	149	73	354
128	64	448	157	77	412
128	64	512	167	81	471
128	64	576	177	85	532
128	64	640	187	90	590
128	64	704	198	95	648
128	64	768	208	100	703
128	64	832	219	106	760
128	64	896	231	110	816
128	64	960	243	116	874
128	64	1023	254	122	928
128	128	0	124	123	16
128	128	64	125	125	60
128	128	128	127	125	119
128	128	192	130	126	178
128	128	256	135	127	237
128	128	320	141	128	295
128	128	384	148	130	354
128	128	448	156	132	412
128	128	512	165	134	471
128	128	576	176	137	533
128	128	640	186	140	590
128	128	704	197	142	648
128	128	768	207	145	704
128	128	832	218	148	760
128	128	896	230	151	817
128	128	960	242	156	874
128	128	1023	253	159	929
128	192	0	122	184	24
128	192	64	123	186	62
128	192	128	125	187	120
128	192	192	128	187	179
128	192	256	133	188	237
128	192	320	139	189	296
128	192	384	146	190	354
128	192	448	155	191	413
128	192	512	164	193	471
128	192	576	174	195	533
128	192	640	185	196	590
128	192	704	195	198	649
128	192	768	206	199	704
128	192	832	218	201	760
128	192	896	229	203	817
128	192	960	241	206	874
128	192	1023	252	208	928
128	256	0	120	246	32
128	256	64	121	249	65
128	256	128	123	250	121
128	256	192	126	250	179
128	256	256	131	251	238
128	256	320	137	251	296
128	256	384	145	252	355
128	256	448	153	253	413
128	256	512	163	255	472
128	256	576	173	256	533
128	256	640	184	257	591
128	256	704	194	258	649
128	256	768	204	258	704
128	256	832	216	259	761
128	256	896	228	261	816
128	256	960	240	263	874
128	256	1023	251	264	929
128	320	0	118	308	40
128	320	64	119	311	69
128	320	128	121	312	123
128	320	192	124	312	181
128	320	256	129	313	239
128	320	320	135	313	297
128	320	384	143	314	355
128	320	448	152	315	413
128	320	512	161	316	472
128	320	576	172	317	533
128	320	640	182	318	591
128	320	704	193	318	649
128	320	768	203	318	705
128	320	832	215	319	761
128	320	896	227	320	817
128	320	960	239	322	875
128	320	1023	250	322	929
128	384	0	116	370	48
128	384	64	117	374	73
128	384	128	119	374	126
128	384	192	122	375	182
128	384	256	128	375	240
128	384	320	134	375	298
128	384	384	142	376	356
128	384	448	150	377	414
128	384	512	160	378	473
128	384	576	171	378	534
128	384	640	181	379	591
128	384	704	192	380	650
128	384	768	203	379	705
128	384	832	214	379	761
128	384	896	225	380	818
128	384	960	238	381	875
128	384	1023	250	382	930
128	448	0	114	431	56
128	448	64	115	436	78
128	448	128	117	436	128
128	448	192	121	436	184
128	448	256	126	437	242
128	448	320	132	437	299
128	448	384	140	438	357
128	448	448	149	439	415
128	448	512	159	439	474
128	448	576	169	440	534
128	448	640	180	440	592
128	448	704	191	441	650
128	448	768	202	439	706
128	448	832	213	439	762
128	448	896	225	441	818
128	448	960	237	441	876
128	448	1023	249	441	930
128	512	0	113	493	64
128	512	64	114	498	84
128	512	128	116	498	132
128	512	192	120	499	186
128	512	256	125	499	243
128	512	320	132	499	300
128	512	384	139	500	358
128	512	448	148	501	416
128	512	512	158	502	475
128	512	576	168	502	535
128	512	640	179	502	592
128	512	704	190	502	651
128	512	768	201	501	706
128	512	832	213	501	763
128	512	896	224	502	819
128	512	960	237	502	877
128	512	1023	248	502	931
128	576	0	113	558	72
128	576	64	114	563	90
128	576	128	116	563	135
128	576	192	120	564	189
128	576	256	125	564	245
128	576	320	131	565	302
128	576	384	139	565	359
128	576	448	148	566	417
128	576	512	158	566	475
128	576	576	168	567	536
128	576	640	179	567	593
128	576	704	190	567	652
128	576	768	201	566	707
128	576	832	212	566	764
128	576	896	224	566	820
128	576	960	236	566	877
128	576	1023	248	566	931
128	640	0	113	619	80
128	640	64	114	624	96
128	640	128	116	624	139
128	640	192	119	624	191
128	640	256	125	625	247
128	640	320	131	625	304
128	640	384	139	626	361
128	640	448	147	626	418
128	640	512	158	627	477
128	640	576	168	627	537
128	640	640	179	627	594
128	640	704	190	628	653
128	640	768	201	626	708
128	640	832	212	626	764
128	640	896	224	626	821
128	640	960	236	626	878
128	640	1023	248	626	932
128	704	0	114	682	87
128	704	64	114	687	103
128	704	128	116	687	144
128	704	192	120	688	194
128	704	256	125	688	249
128	704	320	132	689	305
128	704	384	139	689	362
128	704	448	148	690	419
128	704	512	157	690	477
128	704	576	168	690	538
128	704	640	179	691	595
128	704	704	191	691	654
128	704	768	201	689	709
128	704	832	212	689	766
128	704	896	224	689	822
128	704	960	237	690	880
128	704	1023	249	689	933
128	768	0	115	742	95
128	768	64	116	748	109
128	768	128	118	748	148
128	768	192	122	749	198
128	768	256	127	749	252
128	768	320	133	749	307
128	768	384	140	750	364
128	768	448	149	750	421
128	768	512	158	751	479
128	768	576	170	751	539
128	768	640	180	752	596
128	768	704	191	752	655
128	768	768	203	750	711
128	768	832	213	750	767
128	768	896	225	750	823
128	768	960	238	750	881
128	768	1023	248	749	934
128	832	0	117	804	103
128	832	64	118	810	116
128	832	128	120	811	153
128	832	192	124	811	201
128	832	256	128	811	254
128	832	320	134	811	309
128	832	384	142	812	366
128	832	448	150	812	422
128	832	512	160	813	480
128	832	576	171	814	540
128	832	640	181	814	598
128	832	704	192	815	656
128	832	768	203	813	712
128	832	832	215	812	768
128	832	896	226	813	824
128	832	960	238	812	882
128	832	1023	249	811	936
128	896	0	121	864	110
128	896	64	121	870	122
128	896	128	124	871	158
128	896	192	127	871	205
128	896	256	132	872	257
128	896	320	137	872	312
128	896	384	144	872	367
128	896	448	153	872	424
128	896	512	162	873	482
128	896	576	173	874	542
128	896	640	183	875	599
128	896	704	194	875	658
128	896	768	205	874	714
128	896	832	216	873	770
128	896	896	227	873	825
128	896	960	240	873	883
128	896	1023	252	872	937
128	960	0	125	927	118
128	960	64	125	934	130
128	960	128	126	934	163
128	960	192	130	934	209
128	960	256	135	934	260
128	960	320	140	935	314
128	960	384	148	935	369
128	960	448	156	936	426
128	960	512	165	937	483
128	960	576	175	937	543
128	960	640	185	939	601
128	960	704	197	939	659
128	960	768	207	937	715
128	960	832	218	936	771
128	960	896	230	936	827
128	960	960	241	936	885
128	960	1023	253	935	939
128	1023	0	129	986	125
128	1023	64	130	993	136
128	1023	128	130	993	168
128	1023	192	135	994	213
128	1023	256	139	994	263
128	1023	320	145	994	317
128	1023	384	151	995	372
128	1023	448	159	996	428
128	1023	512	168	997	485
128	1023	576	178	997	545
128	1023	640	188	999	603
128	1023	704	199	999	661
128	1023	768	210	997	717
128	1023	832	219	996	773
128	1023	896	231	996	828
128	1023	960	243	996	886
128	1023	1023	255	995	940
192	0	0	189	21	0
192	0	64	191	22	58
192	0	128	192	24	118
192	0	192	194	28	177
192	0	256	197	33	236
192	0	320	201	39	295
192	0	384	206	45	354
192	0	448	211	51	412
192	0	512	218	58	471
192	0	576	225	64	532
192	0	640	233	71	590
192	0	704	241	78	649
192	0	768	249	84	704
192	0	832	258	90	760
192	0	896	267	97	816
192	0	960	278	103	874
192	0	1023	287	110	928
192	64	0	189	63	6
192	64	64	190	64	58
192	64	128	191	65	118
192	64	192	194	67	178
192	64	256	196	68	236
192	64	320	200	71	295
192	64	384	205	74	354
192	64	448	211	78	412
192	64	512	217	82	471
192	64	576	225	87	532
192	64	640	233	91	590
192	64	704	241	96	648
192	64	768	249	100	704
192	64	832	257	106	760
192	64	896	267	111	816
192	64	960	277	118	874
192	64	1023	286	123	928
192	128	0	189	123	16
192	128	64	189	125	59
192	128	128	190	126	119
192	128	192	192	126	178
192	128	256	195	127	237
192	128	320	199	129	295
192	128	384	204	130	354
192	128	448	210	132	412
192	128	512	217	135	471
192	128	576	224	138	532
192	128	640	232	140	590
192	128	704	240	143	648
192	128	768	248	145	704
192	128	832	257	148	760
192	128	896	266	152	816
192	128	960	276	155	874
192	128	1023	286	159	928
192	192	0	187	184	24
192	192	64	188	187	62
192	192	128	189	187	120
192	192	192	191	188	179
192	192	256	194	188	237
192	192	320	198	189	296
192	192	384	203	190	354
192	192	448	209	192	412
192	192	512	216	193	471
192	192	576	223	195	533
192	192	640	231	197	591
192	192	704	239	198	649
192	192	768	247	200	704
192	192	832	256	201	760
192	192	896	265	204	817
192	192	960	275	207	874
192	192	1023	285	208	928
192	256	0	186	247	32
192	256	64	187	250	65
192	256	128	188	250	121
192	256	192	190	251	179
192	256	256	193	251	238
192	256	320	197	252	296
192	256	384	202	253	355
192	256	448	208	254	413
192	256	512	215	255	472
192	256	576	222	256	533
192	256	640	231	258	591
192	256	704	239	259	650
192	256	768	246	259	705
192	256	832	255	260	761
192	256	896	265	262	817
192	256	960	275	264	875
192	256	1023	284	265	929
192	320	0	185	308	40
192	320	64	186	312	69
192	320	128	187	312	123
192	320	192	189	313	181
192	320	256	192	313	239
192	320	320	196	314	297
192	320	384	201	314	355
192	320	448	207	315	413
192	320	512	214	316	472
192	320	576	221	317	533
192	320	640	229	318	591
192	320	704	237	319	650
192	320	768	245	319	705
192	320	832	254	319	761
192	320	896	264	321	817
192	320	960	274	322	875
192	320	1023	283	322	929
192	384	0	184	370	48
192	384	64	185	374	73
192	384	128	186	374	126
192	384	192	188	375	182
192	384	256	191	375	240
192	384	320	195	376	298
192	384	384	200	376	356
192	384	448	206	377	414
192	384	512	213	378	473
192	384	576	220	379	534
192	384	640	228	380	591
192	384	704	236	380	650
192	384	768	245	379	706
192	384	832	254	379	761
192	384	896	263	381	818
192	384	960	273	381	875
192	384	1023	282	382	929
192	448	0	183	431	56
192	448	64	184	436	78
192	448	128	185	436	128
192	448	192	187	436	184
192	448	256	190	437	241
192	448	320	194	437	299
192	448	384	199	438	357
192	448	448	205	439	415
192	448	512	212	440	474
192	448	576	219	440	534
192	448	640	227	441	592
192	448	704	236	441	650
192	448	768	244	440	706
192	448	832	253	440	762
192	448	896	262	441	818
192	448	960	273	441	876
192	448	1023	283	442	931
192	512	0	183	493	64
192	512	64	183	498	84
192	512	128	185	499	132
192	512	192	187	499	186
192	512	256	190	500	243
192	512	320	194	500	300
192	512	384	199	500	358
192	512	448	205	501	416
192	512	512	211	502	474
192	512	576	219	502	535
192	512	640	227	503	593
192	512	704	235	503	651
192	512	768	243	502	707
192	512	832	252	502	763
192	512	896	262	502	819
192	512	960	272	503	877
192	512	1023	282	502	931
192	576	0	182	558	72
192	576	64	183	564	90
192	576	128	184	564	135
192	576	192	186	564	189
192	576	256	189	564	245
192	576	320	194	565	302
192	576	384	199	565	359
192	576	448	204	566	417
192	576	512	211	567	475
192	576	576	219	567	536
192	576	640	226	567	593
192	576	704	235	568	652
192	576	768	243	566	708
192	576	832	252	566	763
192	576	896	262	566	820
192	576	960	272	566	878
192	576	1023	282	566	931
192	640	0	183	619	79
192	640	64	183	624	96
192	640	128	184	625	139
192	640	192	187	624	191
192	640	256	190	625	247
192	640	320	193	625	304
192	640	384	198	626	361
192	640	448	204	626	418
192	640	512	211	627	476
192	640	576	219	627	537
192	640	640	227	628	594
192	640	704	235	628	653
192	640	768	244	627	709
192	640	832	253	626	765
192	640	896	262	627	821
192	640	960	272	627	879
192	640	1023	282	626	932
192	704	0	183	682	87
192	704	64	184	687	103
192	704	128	185	688	144
192	704	192	187	688	195
192	704	256	190	689	249
192	704	320	194	689	305
192	704	384	199	690	363
192	704	448	205	690	419
192	704	512	212	690	477
192	704	576	219	691	538
192	704	640	227	691	595
192	704	704	236	692	654
192	704	768	244	690	710
192	704	832	253	689	766
192	704	896	262	690	822
192	704	960	273	690	880
192	704	1023	282	689	934
192	768	0	184	742	95
192	768	64	185	748	109
192	768	128	186	749	148
192	768	192	188	749	198
192	768	256	191	749	252
192	768	320	195	750	307
192	768	384	199	750	364
192	768	448	205	750	421
192	768	512	212	751	479
192	768	576	220	752	539
192	768	640	228	752	597
192	768	704	237	753	655
192	768	768	244	751	711
192	768	832	253	750	767
192	768	896	262	751	823
192	768	960	274	750	881
192	768	1023	283	749	934
192	832	0	186	804	103
192	832	64	186	810	116
192	832	128	188	811	153
192	832	192	189	811	201
192	832	256	192	812	255
192	832	320	196	812	310
192	832	384	201	812	366
192	832	448	206	813	422
192	832	512	213	813	480
192	832	576	221	814	540
192	832	640	229	814	598
192	832	704	237	815	657
192	832	768	245	813	712
192	832	832	254	812	768
192	832	896	264	813	824
192	832	960	274	813	882
192	832	1023	283	811	936
192	896	0	187	864	110
192	896	64	188	870	123
192	896	128	189	871	158
192	896	192	191	871	205
192	896	256	194	872	257
192	896	320	198	872	312
192	896	384	202	872	368
192	896	448	208	873	424
192	896	512	214	874	482
192	896	576	222	874	542
192	896	640	230	876	600
192	896	704	239	876	658
192	896	768	246	874	714
192	896	832	256	873	769
192	896	896	265	873	826
192	896	960	275	873	883
192	896	1023	285	872	937
192	960	0	190	927	118
192	960	64	190	933	129
192	960	128	191	934	163
192	960	192	193	935	209
192	960	256	196	934	260
192	960	320	200	935	314
192	960	384	205	935	370
192	960	448	211	936	426
192	960	512	217	937	483
192	960	576	224	938	544
192	960	640	232	939	601
192	960	704	240	940	660
192	960	768	249	938	715
192	960	832	257	936	771
192	960	896	266	937	827
192	960	960	277	936	885
192	960	1023	286	935	939
192	1023	0	193	986	125
192	1023	64	192	993	136
192	1023	128	194	994	168
192	1023	192	196	994	213
192	1023	256	199	994	263
192	1023	320	202	994	317
192	1023	384	207	995	372
192	1023	448	213	997	428
192	1023	512	219	997	486
192	1023	576	226	998	545
192	1023	640	234	999	603
192	1023	704	243	1000	661
192	1023	768	251	997	717
192	1023	832	259	996	772
192	1023	896	268	997	829
192	1023	960	278	996	886
