64	320	896	256	319	851
64	320	960	267	320	910
64	320	1023	279	320	966
64	384	0	176	370	115
64	384	64	178	374	127
64	384	128	180	374	166
64	384	192	182	374	213
64	384	256	186	375	268
64	384	320	191	375	323
64	384	384	197	375	380
64	384	448	204	376	439
64	384	512	211	376	499
64	384	576	221	379	561
64	384	640	230	379	620
64	384	704	240	379	680
64	384	768	250	378	737
64	384	832	260	378	795
64	384	896	271	379	853
64	384	960	283	380	912
64	384	1023	294	380	968
64	448	0	205	430	133
64	448	64	208	435	144
64	448	128	209	436	179
64	448	192	211	436	223
64	448	256	214	436	275
64	448	320	218	436	329
64	448	384	224	438	385
64	448	448	229	438	443
64	448	512	236	439	502
64	448	576	244	439	564
64	448	640	253	440	623
64	448	704	261	439	682
64	448	768	270	439	740
64	448	832	279	439	797
64	448	896	290	440	855
64	448	960	300	439	914
64	448	1023	311	441	970
64	512	0	234	492	153
64	512	64	237	497	162
64	512	128	238	497	193
64	512	192	240	499	234
64	512	256	243	499	284
64	512	320	246	499	336
64	512	384	251	499	392
64	512	448	256	501	448
64	512	512	262	501	507
64	512	576	270	502	568
64	512	640	277	502	626
64	512	704	285	502	686
64	512	768	292	500	742
64	512	832	301	500	800
64	512	896	310	501	857
64	512	960	321	502	917
64	512	1023	330	502	972
64	576	0	265	557	173
64	576	64	268	563	181
64	576	128	269	563	209
64	576	192	271	563	247
64	576	256	273	564	294
64	576	320	276	564	345
64	576	384	281	565	400
64	576	448	285	566	454
64	576	512	290	566	512
64	576	576	297	567	573
64	576	640	303	567	630
64	576	704	310	567	690
64	576	768	317	566	746
64	576	832	325	564	803
64	576	896	334	566	861
64	576	960	343	566	920
64	576	1023	351	565	975
64	640	0	294	618	192
64	640	64	297	623	199
64	640	128	298	624	224
64	640	192	299	624	260
64	640	256	302	625	305
64	640	320	304	625	354
64	640	384	308	625	407
64	640	448	312	626	461
64	640	512	317	626	518
64	640	576	323	627	577
64	640	640	328	626	635
64	640	704	335	628	694
64	640	768	341	626	750
64	640	832	348	625	807
64	640	896	356	626	864
64	640	960	365	625	923
64	640	1023	373	625	978
64	704	0	324	681	211
64	704	64	327	686	218
64	704	128	328	687	241
64	704	192	329	687	274
64	704	256	331	688	317
64	704	320	334	688	363
64	704	384	337	689	415
64	704	448	340	689	468
64	704	512	345	690	525
64	704	576	350	690	583
64	704	640	356	690	640
64	704	704	362	691	699
64	704	768	367	689	755
64	704	832	374	688	811
64	704	896	381	689	868
64	704	960	389	689	927
64	704	1023	396	688	982
64	768	0	353	742	230
64	768	64	356	748	237
64	768	128	357	748	257
64	768	192	358	748	288
64	768	256	360	749	329
64	768	320	362	749	374
64	768	384	365	749	424
64	768	448	368	750	477
64	768	512	373	750	531
64	768	576	377	750	590
64	768	640	382	751	646
64	768	704	388	752	704
64	768	768	393	750	759
64	768	832	399	749	816
64	768	896	406	750	873
64	768	960	413	749	931
64	768	1023	420	748	986
64	832	0	383	804	249
64	832	64	386	810	255
64	832	128	386	810	275
64	832	192	388	811	303
64	832	256	389	811	342
64	832	320	391	811	385
64	832	384	394	811	434
64	832	448	397	811	485
64	832	512	401	812	539
64	832	576	405	813	596
64	832	640	410	814	652
64	832	704	415	814	710
64	832	768	420	812	765
64	832	832	425	812	821
64	832	896	432	812	877
64	832	960	438	812	936
64	832	1023	444	810	990
64	896	0	412	863	268
64	896	64	415	870	274
64	896	128	416	870	291
64	896	192	417	871	318
64	896	256	419	871	355
64	896	320	421	872	398
64	896	384	423	872	444
64	896	448	425	871	494
64	896	512	429	872	547
64	896	576	433	873	604
64	896	640	438	874	659
64	896	704	442	875	716
64	896	768	447	873	771
64	896	832	451	872	827
64	896	896	457	873	883
64	896	960	463	872	941
64	896	1023	469	871	994
64	960	0	442	926	287
64	960	64	446	933	293
64	960	128	446	933	309
64	960	192	448	933	335
64	960	256	448	934	369
64	960	320	450	934	410
64	960	384	452	934	455
64	960	448	456	935	504
64	960	512	458	936	556
64	960	576	462	936	612
64	960	640	467	938	667
64	960	704	472	939	723
64	960	768	475	936	778
64	960	832	479	935	833
64	960	896	485	936	888
64	960	960	491	936	946
64	960	1023	495	934	1000
64	1023	0	471	985	306
64	1023	64	474	992	311
64	1023	128	475	993	327
64	1023	192	476	993	350
64	1023	256	477	993	383
64	1023	320	479	994	423
64	1023	384	481	994	467
64	1023	448	484	995	515
64	1023	512	487	996	565
64	1023	576	491	996	620
64	1023	640	495	998	675
64	1023	704	499	999	731
64	1023	768	502	996	784
64	1023	832	507	995	839
64	1023	896	511	996	894
64	1023	960	516	995	952
64	1023	1023	521	994	1005
128	0	0	111	27	18
128	0	64	116	28	60
128	0	128	119	30	121
128	0	192	123	34	186
128	0	256	129	38	245
128	0	320	136	43	308
128	0	384	145	48	368
128	0	448	154	53	428
128	0	512	165	59	490
128	0	576	177	66	552
128	0	640	189	72	613
128	0	704	201	78	673
128	0	768	211	84	731
128	0	832	224	90	789
128	0	896	238	96	847
128	0	960	251	102	907
128	0	1023	264	108	963
128	64	0	113	64	25
128	64	64	114	64	62
128	64	128	116	64	122
128	64	192	121	66	186
128	64	256	126	68	246
128	64	320	134	70	308
128	64	384	146	74	368
128	64	448	152	77	427
128	64	512	167	81	490
128	64	576	179	86	553
128	64	640	188	90	613
128	64	704	200	95	673
128	64	768	212	99	730
128	64	832	225	104	788
128	64	896	239	110	847
128	64	960	252	115	908
128	64	1023	265	120	962
128	128	0	123	125	41
128	128	64	123	125	69
128	128	128	128	128	128
128	128	192	129	126	188
128	128	256	134	127	247
128	128	320	142	128	309
128	128	384	150	129	369
128	128	448	159	131	428
128	128	512	170	133	490
128	128	576	181	136	554
128	128	640	193	138	614
128	128	704	205	141	674
128	128	768	217	144	731
128	128	832	230	148	790
128	128	896	243	151	848
128	128	960	256	155	907
128	128	1023	267	159	964
128	192	0	137	184	59
128	192	64	138	187	80
128	192	128	140	188	131
128	192	192	144	188	192
128	192	256	148	189	250
128	192	320	155	189	311
128	192	384	162	190	370
128	192	448	171	191	431
128	192	512	180	193	492
128	192	576	191	194	555
128	192	640	202	196	615
128	192	704	214	198	675
128	192	768	223	200	732
128	192	832	237	199	790
128	192	896	248	205	848
128	192	960	260	204	908
128	192	1023	273	207	963
128	256	0	153	246	77
128	256	64	154	249	94
128	256	128	157	251	144
128	256	192	160	252	198
128	256	256	164	252	254
128	256	320	169	253	314
128	256	384	176	253	373
128	256	448	184	254	433
128	256	512	195	255	493
128	256	576	203	256	557
128	256	640	213	257	616
128	256	704	224	259	676
128	256	768	234	258	733
128	256	832	246	260	791
128	256	896	258	262	849
128	256	960	270	264	909
128	256	1023	282	263	965
128	320	0	175	307	96
128	320	64	177	311	110
128	320	128	179	313	154
128	320	192	182	313	205
128	320	256	185	314	259
128	320	320	190	314	318
128	320	384	196	314	376
128	320	448	203	315	436
128	320	512	211	316	496
128	320	576	220	317	559
128	320	640	229	318	618
128	320	704	239	319	678
128	320	768	249	318	735
128	320	832	260	319	792
128	320	896	271	321	851
128	320	960	281	321	910
128	320	1023	292	322	966
128	384	0	200	370	115
128	384	64	202	375	127
128	384	128	203	375	166
128	384	192	206	375	213
128	384	256	209	375	266
128	384	320	213	375	323
128	384	384	218	376	380
128	384	448	225	378	439
128	384	512	232	378	499
128	384	576	240	379	561
128	384	640	248	380	620
128	384	704	257	379	680
128	384	768	264	379	737
128	384	832	274	378	795
128	384	896	284	380	853
128	384	960	296	381	912
128	384	1023	306	381	968
128	448	0	223	431	134
128	448	64	226	436	145
128	448	128	227	436	179
128	448	192	229	436	223
128	448	256	232	437	275
128	448	320	235	436	329
128	448	384	240	438	385
128	448	448	248	438	443
128	448	512	252	440	503
128	448	576	259	440	564
128	448	640	269	440	623
128	448	704	276	441	683
128	448	768	283	439	739
128	448	832	292	439	797
128	448	896	302	440	855
128	448	960	313	441	914
128	448	1023	323	441	970
128	512	0	251	493	153
128	512	64	253	498	162
128	512	128	254	499	193
128	512	192	256	499	234
128	512	256	258	499	284
128	512	320	261	499	337
128	512	384	266	501	393
128	512	448	271	501	449
128	512	512	277	502	508
128	512	576	283	502	568
128	512	640	290	502	626
128	512	704	297	502	686
128	512	768	305	501	742
128	512	832	313	501	800
128	512	896	322	501	857
128	512	960	330	502	917
128	512	1023	339	502	972
128	576	0	280	559	174
128	576	64	282	564	182
128	576	128	283	563	209
128	576	192	284	564	247
128	576	256	287	564	294
128	576	320	290	565	345
128	576	384	294	566	400
128	576	448	298	566	455
128	576	512	303	566	513
128	576	576	309	567	573
128	576	640	315	567	631
128	576	704	322	567	690
128	576	768	328	566	746
128	576	832	335	566	803
128	576	896	343	566	861
128	576	960	352	566	920
128	576	1023	360	566	975
128	640	0	306	618	192
128	640	64	309	624	200
128	640	128	310	625	225
128	640	192	311	624	260
128	640	256	314	625	305
128	640	320	316	625	354
128	640	384	320	626	407
128	640	448	324	626	462
128	640	512	329	627	519
128	640	576	334	627	578
128	640	640	339	627	635
128	640	704	346	628	694
128	640	768	351	625	750
128	640	832	358	625	807
128	640	896	365	627	865
128	640	960	373	626	923
128	640	1023	381	626	978
128	704	0	335	682	212
128	704	64	338	687	219
128	704	128	339	687	241
128	704	192	340	687	274
128	704	256	342	688	317
128	704	320	345	689	364
128	704	384	348	689	416
128	704	448	351	690	469
128	704	512	355	690	525
128	704	576	360	690	584
128	704	640	366	691	640
128	704	704	372	692	699
128	704	768	377	689	755
128	704	832	383	689	811
128	704	896	390	689	868
128	704	960	397	690	927
128	704	1023	404	688	982
128	768	0	363	742	230
128	768	64	367	748	237
128	768	128	366	748	258
128	768	192	368	748	288
128	768	256	371	749	329
128	768	320	372	749	374
128	768	384	375	750	424
128	768	448	378	750	477
128	768	512	382	751	532
128	768	576	386	751	590
128	768	640	392	752	646
128	768	704	397	752	704
128	768	768	402	750	759
128	768	832	407	749	816
128	768	896	414	750	873
128	768	960	421	750	931
128	768	1023	427	749	985
128	832	0	393	804	249
128	832	64	396	810	256
128	832	128	397	811	275
128	832	192	398	811	304
128	832	256	399	811	342
128	832	320	401	811	387
128	832	384	404	811	434
128	832	448	407	812	485
128	832	512	411	813	540
128	832	576	415	814	597
128	832	640	419	814	652
128	832	704	424	815	710
128	832	768	428	813	766
128	832	832	433	812	821
128	832	896	440	813	878
128	832	960	446	812	936
128	832	1023	451	810	990
128	896	0	420	864	268
128	896	64	424	870	274
128	896	128	424	871	292
128	896	192	425	871	319
128	896	256	427	872	355
128	896	320	429	872	398
128	896	384	431	872	444
128	896	448	434	872	494
128	896	512	437	873	548
128	896	576	441	874	604
128	896	640	446	875	659
128	896	704	451	875	716
128	896	768	455	873	771
128	896	832	459	872	827
128	896	896	464	873	882
128	896	960	470	872	941
128	896	1023	476	871	994
128	960	0	451	927	287
128	960	64	454	934	293
128	960	128	454	934	310
128	960	192	455	934	335
128	960	256	457	934	369
128	960	320	459	935	411
128	960	384	461	935	455
128	960	448	463	936	504
128	960	512	467	937	556
128	960	576	471	937	613
128	960	640	475	939	667
128	960	704	479	939	724
128	960	768	483	937	778
128	960	832	487	936	833
128	960	896	492	936	888
128	960	960	498	936	946
128	960	1023	503	934	1000
128	1023	0	479	986	306
128	1023	64	482	993	312
128	1023	128	483	993	327
128	1023	192	484	993	350
128	1023	256	485	994	383
128	1023	320	487	994	423
128	1023	384	489	995	467
128	1023	448	492	996	515
128	1023	512	495	997	566
128	1023	576	498	997	621
128	1023	640	502	999	675
128	1023	704	506	999	731
128	1023	768	509	997	784
128	1023	832	513	996	839
128	1023	896	518	996	894
128	1023	960	523	996	951
128	1023	1023	528	994	1005
192	0	0	171	41	27
192	0	64	172	42	63
192	0	128	173	43	122
192	0	192	176	45	187
192	0	256	180	48	246
192	0	320	185	52	308
192	0	384	191	56	368
192	0	448	198	61	429
192	0	512	206	66	490
192	0	576	215	71	553
192	0	640	225	77	613
192	0	704	235	83	674
192	0	768	245	88	731
192	0	832	255	94	790
192	0	896	266	100	847
192	0	960	278	106	908
192	0	1023	290	112	963
192	64	0	173	70	32
192	64	64	173	70	65
192	64	128	174	71	123
192	64	192	177	72	187
192	64	256	181	74	246
192	64	320	186	76	308
192	64	384	192	79	368
192	64	448	199	82	428
192	64	512	207	86	490
192	64	576	216	90	554
192	64	640	226	94	613
192	64	704	236	99	674
192	64	768	244	103	731
192	64	832	255	108	789
192	64	896	267	113	848
192	64	960	279	118	907
192	64	1023	290	123	963
192	128	0	176	128	45
192	128	64	176	128	71
192	128	128	177	128	126
192	128	192	180	129	189
192	128	256	184	129	248
192	128	320	188	131	309
192	128	384	194	132	369
192	128	448	201	134	428
192	128	512	212	136	491
192	128	576	218	138	553
192	128	640	230	141	614
192	128	704	238	144	674
192	128	768	248	147	732
192	128	832	259	150	790
192	128	896	270	153	848
192	128	960	282	157	908
192	128	1023	294	161	964
192	192	0	185	186	61
192	192	64	186	189	82
192	192	128	188	189	137
192	192	192	192	192	192
192	192	256	193	190	250
192	192	320	198	191	311
192	192	384	204	192	371
192	192	448	210	193	431
192	192	512	218	194	492
192	192	576	227	196	555
192	192	640	236	198	615
192	192	704	245	200	675
192	192	768	255	202	733
192	192	832	266	204	790
192	192	896	275	206	849
192	192	960	286	209	908
192	192	1023	297	209	964
192	256	0	199	248	80
192	256	64	201	253	97
192	256	128	202	253	145
192	256	192	204	253	198
192	256	256	207	253	254
192	256	320	212	254	315
192	256	384	217	255	373
192	256	448	223	255	433
192	256	512	230	256	494
192	256	576	238	258	557
192	256	640	247	259	617
192	256	704	256	260	677
192	256	768	263	259	734
192	256	832	273	261	792
192	256	896	284	263	850
192	256	960	295	265	910
192	256	1023	305	264	965
192	320	0	214	308	98
192	320	64	216	314	112
192	320	128	217	314	155
192	320	192	219	314	205
192	320	256	222	315	260
192	320	320	226	315	319
192	320	384	230	315	377
192	320	448	236	316	436
192	320	512	245	317	496
192	320	576	251	318	559
192	320	640	260	319	618
192	320	704	267	320	679
192	320	768	276	319	736
192	320	832	285	320	793
192	320	896	295	322	851
192	320	960	306	322	911
192	320	1023	315	323	967
192	384	0	234	371	117
192	384	64	236	375	129
192	384	128	237	375	167
192	384	192	238	376	214
192	384	256	241	376	268
192	384	320	245	376	324
192	384	384	249	377	381
192	384	448	255	379	440
192	384	512	261	379	499
192	384	576	268	380	561
192	384	640	275	381	620
192	384	704	284	382	681
192	384	768	291	380	738
192	384	832	298	379	795
192	384	896	308	382	853
192	384	960	318	382	913
192	384	1023	328	381	968
192	448	0	255	432	135
192	448	64	257	436	146
192	448	128	258	437	180
192	448	192	260	437	224
192	448	256	263	438	276
192	448	320	266	438	330
192	448	384	270	439	386
192	448	448	275	439	444
192	448	512	281	441	504
192	448	576	287	440	565
192	448	640	294	441	623
192	448	704	301	442	683
192	448	768	307	440	740
192	448	832	315	440	797
192	448	896	324	441	855
192	448	960	334	442	915
192	448	1023	343	442	970
192	512	0	277	494	154
192	512	64	281	499	164
192	512	128	282	499	194
192	512	192	283	499	235
192	512	256	286	501	285
192	512	320	289	501	337
192	512	384	293	501	393
192	512	448	297	501	449
192	512	512	302	502	508
192	512	576	308	502	568
192	512	640	314	503	627
192	512	704	320	504	686
192	512	768	327	502	743
192	512	832	334	502	800
192	512	896	342	502	857
192	512	960	350	503	917
192	512	1023	359	503	973
192	576	0	303	558	174
192	576	64	307	565	183
192	576	128	308	565	210
192	576	192	308	565	248
192	576	256	311	565	295
192	576	320	314	566	345
192	576	384	317	566	400
192	576	448	320	566	455
192	576	512	326	568	513
192	576	576	330	567	573
192	576	640	336	568	631
192	576	704	342	568	691
192	576	768	348	566	747
192	576	832	355	566	804
192	576	896	363	567	861
192	576	960	370	567	920
192	576	1023	378	566	975
192	640	0	330	619	193
192	640	64	332	624	200
192	640	128	333	625	225
192	640	192	334	625	260
192	640	256	336	625	305
192	640	320	337	625	354
192	640	384	340	626	407
192	640	448	345	627	462
192	640	512	350	628	519
192	640	576	354	628	579
192	640	640	359	628	636
192	640	704	365	628	694
192	640	768	370	627	751
192	640	832	377	626	807
192	640	896	384	627	865
192	640	960	392	627	924
192	640	1023	398	626	978
192	704	0	356	682	212
192	704	64	359	688	219
192	704	128	359	688	242
192	704	192	361	689	275
192	704	256	363	689	317
192	704	320	365	690	364
192	704	384	368	690	416
192	704	448	371	690	469
192	704	512	375	690	525
192	704	576	380	691	584
192	704	640	385	692	641
192	704	704	390	692	700
192	704	768	394	691	755
192	704	832	400	690	812
192	704	896	407	690	869
192	704	960	414	689	927
192	704	1023	420	689	982
192	768	0	382	742	231
192	768	64	385	749	238
192	768	128	385	749	258
192	768	192	386	749	289
192	768	256	388	750	329
192	768	320	390	750	374
192	768	384	393	750	425
192	768	448	396	751	477
192	768	512	400	752	532
192	768	576	404	752	590
192	768	640	409	752	647
192	768	704	414	753	705
192	768	768	418	751	760
192	768	832	423	750	816
192	768	896	429	750	873
192	768	960	436	750	931
192	768	1023	441	749	986
192	832	0	409	804	250
192	832	64	412	811	256
192	832	128	413	811	275
192	832	192	414	811	304
192	832	256	415	812	342
192	832	320	417	812	387
192	832	384	419	812	434
192	832	448	423	813	486
192	832	512	426	813	539
192	832	576	430	814	598
192	832	640	434	815	653
192	832	704	440	815	711
192	832	768	444	814	766
192	832	832	448	812	821
192	832	896	454	813	877
192	832	960	460	813	936
192	832	1023	465	811	990
192	896	0	436	864	269
192	896	64	439	871	275
192	896	128	440	872	292
192	896	192	441	871	319
192	896	256	443	872	355
192	896	320	445	872	398
192	896	384	447	873	444
192	896	448	449	873	494
192	896	512	453	874	548
192	896	576	457	874	604
192	896	640	461	876	660
192	896	704	465	876	717
192	896	768	469	874	772
192	896	832	473	873	826
192	896	896	479	873	883
192	896	960	483	872	940
192	896	1023	489	871	995
192	960	0	465	927	288
192	960	64	468	933	294
192	960	128	468	934	310
192	960	192	469	935	335
192	960	256	471	934	370
192	960	320	473	935	411
192	960	384	475	935	455
192	960	448	478	936	504
192	960	512	481	937	557
192	960	576	484	938	613
192	960	640	488	939	667
192	960	704	492	940	724
192	960	768	496	938	778
192	960	832	499	936	833
192	960	896	505	937	888
192	960	960	510	936	946
192	960	1023	515	935	1000
192	1023	0	492	986	306
192	1023	64	495	993	312
192	1023	128	496	994	327
192	1023	192	497	994	351
192	1023	256	498	994	384
192	1023	320	499	994	423
192	1023	384	502	995	468
192	1023	448	505	997	515
192	1023	512	507	998	566
192	1023	576	511	998	622
192	1023	640	515	999	675
192	1023	704	519	1000	731
192	1023	768	522	997	785
192	1023	832	525	996	839
192	1023	896	530	997	894
