0	1023	0	266	996	86
0	1023	64	266	994	109
0	1023	128	268	996	152
0	1023	192	270	998	210
0	1023	256	272	1000	272
0	1023	320	276	1001	333
0	1023	384	280	1002	397
0	1023	448	284	1001	458
0	1023	512	289	1004	521
0	1023	576	295	1003	585
0	1023	640	302	1006	649
0	1023	704	309	1008	710
0	1023	768	317	1009	772
0	1023	832	325	1011	836
0	1023	896	333	1011	897
0	1023	960	342	1011	960
0	1023	1023	351	1010	1018
64	0	0	69	11	0
64	0	64	70	13	60
64	0	128	74	19	130
64	0	192	81	25	193
64	0	256	89	32	257
64	0	320	100	40	321
64	0	384	111	47	385
64	0	448	124	55	448
64	0	512	136	62	510
64	0	576	150	70	575
64	0	640	163	77	636
64	0	704	177	85	699
64	0	768	190	92	759
64	0	832	204	99	822
64	0	896	218	107	884
64	0	960	232	114	946
64	0	1023	246	121	1004
64	64	0	70	60	4
64	64	64	60	60	60
64	64	128	75	62	130
64	64	192	82	63	193
64	64	256	90	66	257
64	64	320	101	70	321
64	64	384	112	74	385
64	64	448	124	78	448
64	64	512	137	83	510
64	64	576	150	89	574
64	64	640	164	94	636
64	64	704	177	100	698
64	64	768	191	106	760
64	64	832	202	119	821
64	64	896	219	125	884
64	64	960	231	131	946
64	64	1023	244	137	1004
64	128	0	65	129	11
64	128	64	66	129	61
64	128	128	71	130	131
64	128	192	78	130	193
64	128	256	87	132	257
64	128	320	97	133	321
64	128	384	109	135	385
64	128	448	122	137	449
64	128	512	135	140	511
64	128	576	148	143	575
64	128	640	162	146	636
64	128	704	176	150	699
64	128	768	189	154	759
64	128	832	203	162	822
64	128	896	218	166	885
64	128	960	232	171	946
64	128	1023	245	175	1005
64	192	0	74	191	16
64	192	64	75	191	62
64	192	128	79	191	131
64	192	192	85	192	193
64	192	256	94	196	257
64	192	320	104	197	321
64	192	384	115	198	386
64	192	448	127	199	449
64	192	512	139	201	511
64	192	576	152	203	575
64	192	640	165	205	636
64	192	704	179	207	699
64	192	768	192	210	760
64	192	832	206	213	822
64	192	896	220	216	885
64	192	960	234	219	947
64	192	1023	247	223	1005
64	256	0	77	252	22
64	256	64	79	254	63
64	256	128	82	255	132
64	256	192	88	255	193
64	256	256	96	258	258
64	256	320	106	258	322
64	256	384	117	259	387
64	256	448	129	260	449
64	256	512	141	262	511
64	256	576	154	263	576
64	256	640	167	265	637
64	256	704	180	266	699
64	256	768	193	268	761
64	256	832	207	273	823
64	256	896	221	275	886
64	256	960	235	278	948
64	256	1023	248	278	1006
64	320	0	91	312	27
64	320	64	93	316	65
64	320	128	96	316	132
64	320	192	101	316	194
64	320	256	108	319	260
64	320	320	117	319	322
64	320	384	127	320	387
64	320	448	137	322	449
64	320	512	149	323	512
64	320	576	161	323	576
64	320	640	173	324	637
64	320	704	186	327	700
64	320	768	199	329	762
64	320	832	212	330	824
64	320	896	226	334	887
64	320	960	240	334	948
64	320	1023	253	336	1006
64	384	0	107	375	32
64	384	64	108	378	67
64	384	128	111	379	133
64	384	192	116	381	198
64	384	256	122	381	261
64	384	320	129	383	324
64	384	384	138	384	388
64	384	448	148	384	451
64	384	512	158	385	512
64	384	576	169	385	576
64	384	640	181	387	639
64	384	704	194	388	701
64	384	768	206	390	763
64	384	832	219	392	825
64	384	896	232	394	888
64	384	960	245	395	949
64	384	1023	256	396	1007
64	448	0	122	437	38
64	448	64	124	440	80
64	448	128	126	441	134
64	448	192	130	442	198
64	448	256	135	443	261
64	448	320	142	445	324
64	448	384	150	445	389
64	448	448	159	446	451
64	448	512	168	447	513
64	448	576	179	446	577
64	448	640	190	448	639
64	448	704	202	450	703
64	448	768	214	451	764
64	448	832	226	453	826
64	448	896	237	455	889
64	448	960	250	456	950
64	448	1023	262	457	1009
64	512	0	138	500	43
64	512	64	140	503	82
64	512	128	142	503	135
64	512	192	145	506	199
64	512	256	150	507	262
64	512	320	156	508	325
64	512	384	163	509	389
64	512	448	172	509	452
64	512	512	180	509	514
64	512	576	190	509	579
64	512	640	201	511	641
64	512	704	212	513	704
64	512	768	221	514	765
64	512	832	232	515	827
64	512	896	245	518	890
64	512	960	257	518	952
64	512	1023	269	517	1011
64	576	0	155	565	49
64	576	64	157	569	85
64	576	128	158	569	137
64	576	192	161	570	200
64	576	256	166	572	265
64	576	320	171	573	327
64	576	384	178	573	391
64	576	448	185	573	453
64	576	512	190	573	514
64	576	576	199	574	580
64	576	640	209	576	641
64	576	704	220	578	705
64	576	768	231	579	767
64	576	832	242	580	828
64	576	896	254	582	891
64	576	960	266	583	953
64	576	1023	278	582	1011
64	640	0	171	626	54
64	640	64	173	630	88
64	640	128	174	629	139
64	640	192	177	631	201
64	640	256	181	632	265
64	640	320	186	633	328
64	640	384	192	634	391
64	640	448	198	634	453
64	640	512	202	633	515
64	640	576	212	634	581
64	640	640	221	635	642
64	640	704	231	638	705
64	640	768	241	638	767
64	640	832	252	639	829
64	640	896	264	642	891
64	640	960	276	644	955
64	640	1023	286	642	1012
64	704	0	187	688	59
64	704	64	189	692	91
64	704	128	190	693	141
64	704	192	193	694	202
64	704	256	196	695	266
64	704	320	201	696	328
64	704	384	206	695	392
64	704	448	212	696	454
64	704	512	219	696	516
64	704	576	225	697	581
64	704	640	234	699	643
64	704	704	243	701	707
64	704	768	255	702	768
64	704	832	263	703	831
64	704	896	274	705	893
64	704	960	285	706	956
64	704	1023	296	705	1015
64	768	0	204	750	65
64	768	64	205	754	94
64	768	128	206	754	142
64	768	192	208	755	204
64	768	256	212	756	267
64	768	320	216	758	329
64	768	384	221	757	393
64	768	448	226	757	455
64	768	512	233	757	517
64	768	576	240	758	582
64	768	640	249	761	646
64	768	704	258	764	709
64	768	768	267	763	770
64	768	832	275	763	831
64	768	896	285	766	895
64	768	960	296	767	958
64	768	1023	306	766	1016
64	832	0	220	812	70
64	832	64	221	815	98
64	832	128	222	814	145
64	832	192	224	816	205
64	832	256	227	817	268
64	832	320	231	819	330
64	832	384	236	818	395
64	832	448	241	818	455
64	832	512	247	819	518
64	832	576	254	819	583
64	832	640	262	823	647
64	832	704	271	825	709
64	832	768	279	823	769
64	832	832	288	825	832
64	832	896	298	827	895
64	832	960	307	828	958
64	832	1023	316	827	1016
64	896	0	238	872	75
64	896	64	239	874	101
64	896	128	240	874	147
64	896	192	242	876	207
64	896	256	245	878	269
64	896	320	246	879	331
64	896	384	251	879	394
64	896	448	257	879	455
64	896	512	261	881	518
64	896	576	269	883	585
64	896	640	276	883	647
64	896	704	284	885	709
64	896	768	292	886	771
64	896	832	301	888	834
64	896	896	310	889	895
64	896	960	320	888	958
64	896	1023	327	887	1016
64	960	0	255	936	81
64	960	64	255	935	105
64	960	128	256	935	149
64	960	192	258	936	208
64	960	256	261	938	271
64	960	320	264	939	332
64	960	384	268	939	395
64	960	448	273	941	457
64	960	512	278	942	519
64	960	576	284	942	584
64	960	640	289	943	647
64	960	704	297	946	709
64	960	768	305	948	771
64	960	832	313	949	833
64	960	896	322	950	896
64	960	960	332	952	960
64	960	1023	340	948	1016
64	1023	0	271	996	86
64	1023	64	271	995	109
64	1023	128	274	996	152
64	1023	192	274	998	210
64	1023	256	278	1000	272
64	1023	320	280	1002	333
64	1023	384	283	1002	397
64	1023	448	287	1001	458
64	1023	512	293	1003	521
64	1023	576	299	1004	585
64	1023	640	306	1007	649
64	1023	704	312	1008	710
64	1023	768	320	1009	772
64	1023	832	327	1011	835
64	1023	896	335	1012	898
64	1023	960	344	1011	960
64	1023	1023	352	1009	1018
128	0	0	130	22	0
128	0	64	130	22	60
128	0	128	132	26	130
128	0	192	136	31	193
128	0	256	140	37	257
128	0	320	147	43	321
128	0	384	154	50	385
128	0	448	163	57	448
128	0	512	172	64	509
128	0	576	183	71	574
128	0	640	193	79	636
128	0	704	204	86	698
128	0	768	216	93	759
128	0	832	228	100	822
128	0	896	241	108	885
128	0	960	253	115	945
128	0	1023	265	122	1004
128	64	0	125	62	1
128	64	64	126	62	60
128	64	128	128	63	130
128	64	192	131	65	193
128	64	256	141	68	257
128	64	320	147	71	321
128	64	384	155	75	385
128	64	448	163	80	448
128	64	512	173	85	510
128	64	576	183	90	575
128	64	640	194	96	636
128	64	704	205	102	699
128	64	768	216	108	760
128	64	832	226	114	821
128	64	896	241	120	884
128	64	960	254	127	946
128	64	1023	266	133	1005
128	128	0	128	130	10
128	128	64	128	130	61
128	128	128	131	131	131
128	128	192	134	131	193
128	128	256	139	132	257
128	128	320	145	134	321
128	128	384	153	136	386
128	128	448	162	138	449
128	128	512	171	141	510
128	128	576	182	144	575
128	128	640	192	147	636
128	128	704	204	151	699
128	128	768	215	154	760
128	128	832	227	159	822
128	128	896	240	167	885
128	128	960	253	171	946
128	128	1023	265	176	1004
128	192	0	132	191	16
128	192	64	133	191	61
128	192	128	135	192	131
128	192	192	138	192	193
128	192	256	143	196	257
128	192	320	149	197	321
128	192	384	157	198	386
128	192	448	165	200	449
128	192	512	174	201	510
128	192	576	185	203	575
128	192	640	195	206	637
128	192	704	206	208	699
128	192	768	218	211	760
128	192	832	230	213	822
128	192	896	242	217	885
128	192	960	255	220	947
128	192	1023	267	223	1005
128	256	0	134	252	21
128	256	64	135	255	63
128	256	128	136	255	131
128	256	192	140	255	193
128	256	256	145	258	260
128	256	320	155	259	323
128	256	384	158	260	387
128	256	448	170	261	449
128	256	512	176	262	511
128	256	576	186	263	576
128	256	640	196	265	637
128	256	704	207	267	699
128	256	768	219	269	761
128	256	832	233	271	823
128	256	896	243	275	886
128	256	960	256	278	948
128	256	1023	268	278	1006
128	320	0	142	313	27
128	320	64	143	316	65
128	320	128	144	316	132
128	320	192	148	319	194
128	320	256	152	319	260
128	320	320	158	320	324
128	320	384	165	322	387
128	320	448	173	323	449
128	320	512	182	322	511
128	320	576	192	323	576
128	320	640	202	326	638
128	320	704	213	328	701
128	320	768	224	329	762
128	320	832	235	331	824
128	320	896	248	334	886
128	320	960	260	335	948
128	320	1023	272	337	1007
128	384	0	151	377	32
128	384	64	152	379	67
128	384	128	154	380	133
128	384	192	157	381	198
128	384	256	161	382	261
128	384	320	167	383	324
128	384	384	174	384	388
128	384	448	181	385	451
128	384	512	189	385	511
128	384	576	198	385	576
128	384	640	209	387	639
128	384	704	219	390	702
128	384	768	230	391	763
128	384	832	241	393	825
128	384	896	253	394	888
128	384	960	265	397	950
128	384	1023	276	396	1007
128	448	0	162	438	38
128	448	64	163	441	80
128	448	128	164	441	134
128	448	192	167	442	198
128	448	256	171	444	261
128	448	320	177	445	324
128	448	384	183	446	389
128	448	448	190	447	451
128	448	512	198	446	513
128	448	576	207	446	577
128	448	640	216	448	640
128	448	704	226	451	703
128	448	768	237	452	764
128	448	832	248	453	826
128	448	896	259	455	889
128	448	960	271	457	951
128	448	1023	280	457	1009
128	512	0	174	500	43
128	512	64	175	504	82
128	512	128	176	505	135
128	512	192	179	506	199
128	512	256	183	507	262
128	512	320	188	508	325
128	512	384	194	509	391
128	512	448	200	510	452
128	512	512	207	509	514
128	512	576	216	509	579
128	512	640	225	511	641
128	512	704	235	514	704
128	512	768	245	515	765
128	512	832	256	516	827
128	512	896	267	518	890
128	512	960	278	518	952
128	512	1023	287	517	1010
128	576	0	187	565	49
128	576	64	188	569	85
128	576	128	190	570	137
128	576	192	192	571	200
128	576	256	196	573	265
128	576	320	200	573	327
128	576	384	205	574	391
128	576	448	211	572	452
128	576	512	218	574	514
128	576	576	227	574	580
128	576	640	235	576	642
128	576	704	245	578	705
128	576	768	254	580	767
128	576	832	265	581	828
128	576	896	275	582	890
128	576	960	284	583	953
128	576	1023	295	582	1012
128	640	0	200	627	54
128	640	64	201	630	88
128	640	128	202	630	139
128	640	192	205	631	201
128	640	256	208	632	265
128	640	320	212	633	328
128	640	384	217	635	391
128	640	448	223	633	452
128	640	512	229	633	515
128	640	576	237	634	580
128	640	640	245	636	642
128	640	704	254	638	705
128	640	768	263	639	766
128	640	832	271	640	829
128	640	896	282	642	891
128	640	960	293	643	954
128	640	1023	303	642	1013
128	704	0	214	688	59
128	704	64	215	692	91
128	704	128	216	693	140
128	704	192	218	694	202
128	704	256	221	696	266
128	704	320	225	697	328
128	704	384	230	696	392
128	704	448	235	697	454
128	704	512	241	696	516
128	704	576	249	697	581
128	704	640	257	699	644
128	704	704	265	701	707
128	704	768	274	701	768
128	704	832	283	703	830
128	704	896	294	705	893
128	704	960	302	706	955
128	704	1023	312	706	1014
128	768	0	228	751	65
128	768	64	229	754	94
128	768	128	230	754	142
128	768	192	232	756	204
128	768	256	235	757	267
128	768	320	239	758	329
128	768	384	243	757	393
128	768	448	248	756	454
128	768	512	254	757	517
128	768	576	261	758	582
128	768	640	268	759	645
128	768	704	277	764	709
128	768	768	285	762	769
128	768	832	294	764	831
128	768	896	304	766	894
128	768	960	314	768	958
128	768	1023	323	765	1015
128	832	0	245	813	70
128	832	64	245	816	98
128	832	128	244	814	145
128	832	192	248	816	205
128	832	256	249	818	268
128	832	320	252	819	330
128	832	384	256	817	393
128	832	448	261	818	455
128	832	512	267	820	518
128	832	576	273	819	583
128	832	640	280	822	646
128	832	704	289	825	709
128	832	768	296	824	769
128	832	832	305	826	832
128	832	896	314	828	895
128	832	960	324	827	957
128	832	1023	331	826	1016
128	896	0	259	874	75
128	896	64	259	874	101
128	896	128	260	875	147
128	896	192	262	876	207
128	896	256	265	878	269
128	896	320	268	880	331
128	896	384	272	878	394
128	896	448	276	877	455
128	896	512	282	881	518
128	896	576	286	882	584
128	896	640	295	883	646
128	896	704	301	886	709
128	896	768	308	886	770
128	896	832	317	888	834
128	896	896	325	888	895
128	896	960	334	889	958
128	896	1023	343	887	1017
128	960	0	274	936	81
128	960	64	274	935	105
128	960	128	275	935	149
128	960	192	276	936	208
128	960	256	279	939	271
128	960	320	282	940	332
128	960	384	286	940	395
128	960	448	290	942	457
128	960	512	295	942	519
128	960	576	301	942	585
128	960	640	307	944	647
128	960	704	315	946	709
128	960	768	322	948	771
128	960	832	328	949	833
128	960	896	338	950	896
128	960	960	346	950	959
128	960	1023	354	948	1017
128	1023	0	290	996	86
128	1023	64	290	995	109
128	1023	128	291	997	152
128	1023	192	293	999	210
128	1023	256	296	1001	272
128	1023	320	298	1002	333
128	1023	384	302	1001	395
128	1023	448	305	1000	457
128	1023	512	311	1004	521
128	1023	576	316	1004	585
128	1023	640	321	1006	648
128	1023	704	328	1009	711
128	1023	768	335	1009	772
128	1023	832	342	1010	834
128	1023	896	350	1011	897
128	1023	960	357	1012	960
128	1023	1023	365	1010	1018
192	0	0	188	31	0
192	0	64	188	32	60
192	0	128	189	34	130
192	0	192	191	38	193
192	0	256	195	42	257
192	0	320	202	48	321
192	0	384	207	54	385
192	0	448	213	61	448
192	0	512	220	67	510
192	0	576	228	75	575
192	0	640	236	81	635
192	0	704	245	88	699
192	0	768	255	95	760
192	0	832	265	102	822
192	0	896	275	110	884
192	0	960	286	117	946
192	0	1023	295	124	1004
192	64	0	188	66	0
192	64	64	188	66	60
192	64	128	190	67	130
192	64	192	192	68	193
192	64	256	195	71	257
192	64	320	199	74	321
192	64	384	205	78	385
192	64	448	211	82	448
192	64	512	218	87	510
192	64	576	226	92	574
192	64	640	234	98	636
192	64	704	243	103	699
192	64	768	253	109	760
192	64	832	263	115	822
192	64	896	275	122	884
192	64	960	286	128	947
192	64	1023	295	134	1005
192	128	0	190	131	9
192	128	64	187	131	60
192	128	128	188	132	130
192	128	192	190	133	193
192	128	256	197	134	257
192	128	320	201	135	321
192	128	384	206	137	386
192	128	448	212	140	448
192	128	512	219	142	510
192	128	576	227	145	575
192	128	640	235	148	636
192	128	704	245	152	699
192	128	768	254	156	760
192	128	832	264	160	822
192	128	896	275	164	885
192	128	960	286	169	947
192	128	1023	296	173	1005
192	192	0	189	192	15
192	192	64	190	192	61
192	192	128	191	193	131
192	192	192	193	193	193
192	192	256	196	197	257
192	192	320	201	198	321
192	192	384	206	199	386
192	192	448	215	201	448
192	192	512	222	202	511
192	192	576	227	204	575
192	192	640	235	206	636
192	192	704	247	209	700
192	192	768	256	211	761
192	192	832	264	214	822
192	192	896	276	217	885
192	192	960	287	221	947
192	192	1023	296	224	1005
192	256	0	193	253	21
192	256	64	194	255	63
192	256	128	195	256	131
192	256	192	197	256	193
192	256	256	201	259	260
192	256	320	205	260	322
192	256	384	210	260	386
192	256	448	216	261	449
192	256	512	223	263	511
192	256	576	230	264	576
192	256	640	239	266	636
192	256	704	248	268	700
192	256	768	257	269	761
192	256	832	267	272	823
192	256	896	277	276	885
192	256	960	288	279	948
192	256	1023	299	279	1006
192	320	0	198	313	26
192	320	64	199	317	64
192	320	128	200	317	132
192	320	192	203	319	197
192	320	256	206	319	260
192	320	320	210	322	324
192	320	384	215	322	387
192	320	448	221	322	449
192	320	512	227	322	511
192	320	576	235	324	576
192	320	640	243	325	637
192	320	704	252	328	701
192	320	768	261	330	762
192	320	832	271	331	824
192	320	896	281	335	886
192	320	960	292	337	948
192	320	1023	302	337	1007
192	384	0	205	377	32
192	384	64	203	380	67
192	384	128	204	380	133
192	384	192	209	382	198
192	384	256	212	383	261
192	384	320	216	384	324
192	384	384	221	384	388
192	384	448	227	385	449
192	384	512	233	386	511
192	384	576	241	387	577
192	384	640	248	388	638
192	384	704	257	390	702
192	384	768	266	392	763
192	384	832	276	393	825
192	384	896	286	394	887
192	384	960	296	397	950
192	384	1023	306	398	1008
192	448	0	213	438	37
192	448	64	211	441	80
192	448	128	212	442	134
192	448	192	217	444	198
192	448	256	220	445	261
192	448	320	223	446	324
192	448	384	228	446	389
192	448	448	234	447	451
192	448	512	240	447	513
192	448	576	247	447	577
192	448	640	255	449	639
192	448	704	263	451	703
192	448	768	272	453	764
192	448	832	281	454	826
192	448	896	291	456	888
192	448	960	302	457	951
192	448	1023	310	457	1009
192	512	0	221	501	43
192	512	64	220	504	82
192	512	128	221	505	135
192	512	192	225	506	199
192	512	256	228	507	262
192	512	320	232	509	325
192	512	384	237	509	391
192	512	448	242	510	452
192	512	512	247	509	513
192	512	576	254	510	579
192	512	640	262	512	640
192	512	704	270	514	704
192	512	768	279	515	766
192	512	832	288	516	827
192	512	896	297	517	889
192	512	960	308	520	952
192	512	1023	316	519	1011
192	576	0	231	567	48
192	576	64	232	570	85
192	576	128	231	569	137
192	576	192	235	570	200
192	576	256	238	572	262
192	576	320	241	573	325
192	576	384	246	574	391
192	576	448	251	573	452
192	576	512	254	573	514
192	576	576	263	574	579
192	576	640	271	576	642
192	576	704	279	579	705
192	576	768	287	579	766
192	576	832	295	579	827
192	576	896	305	582	890
192	576	960	315	584	954
192	576	1023	324	583	1012
192	640	0	241	626	54
192	640	64	242	630	88
192	640	128	243	631	139
192	640	192	245	633	201
192	640	256	248	633	265
192	640	320	251	635	328
192	640	384	255	634	391
192	640	448	260	634	453
192	640	512	265	633	515
192	640	576	272	635	580
192	640	640	279	637	642
192	640	704	287	639	705
192	640	768	295	640	767
192	640	832	303	640	829
192	640	896	313	643	891
192	640	960	322	643	953
192	640	1023	330	643	1013
192	704	0	253	689	59
192	704	64	254	694	91
192	704	128	255	694	140
192	704	192	256	695	202
192	704	256	259	696	266
192	704	320	262	696	328
192	704	384	266	696	392
192	704	448	270	696	454
192	704	512	276	696	516
192	704	576	282	696	580
192	704	640	289	700	644
192	704	704	296	702	707
192	704	768	304	701	768
192	704	832	312	703	829
192	704	896	321	705	893
192	704	960	331	707	956
192	704	1023	340	707	1015
192	768	0	266	751	64
192	768	64	265	754	94
192	768	128	266	755	142
192	768	192	268	757	204
192	768	256	270	757	267
192	768	320	273	758	329
192	768	384	277	757	393
192	768	448	281	757	454
192	768	512	286	757	516
192	768	576	292	758	582
192	768	640	299	760	645
192	768	704	306	763	708
192	768	768	314	763	769
192	768	832	322	765	832
192	768	896	331	767	894
192	768	960	340	768	957
192	768	1023	348	765	1015
192	832	0	278	812	70
192	832	64	277	815	97
192	832	128	278	815	144
192	832	192	280	816	205
192	832	256	282	817	268
192	832	320	287	819	330
192	832	384	290	818	393
192	832	448	292	818	455
192	832	512	297	819	518
192	832	576	303	820	584
192	832	640	311	822	646
192	832	704	319	825	709
192	832	768	325	825	769
192	832	832	333	826	833
192	832	896	340	828	895
192	832	960	349	829	958
192	832	1023	357	827	1016
192	896	0	291	874	75
192	896	64	291	875	101
192	896	128	292	875	147
192	896	192	294	876	207
192	896	256	296	878	269
192	896	320	299	878	331
192	896	384	302	879	394
192	896	448	306	878	455
192	896	512	311	881	518
192	896	576	316	881	583
192	896	640	322	883	646
192	896	704	329	886	709
192	896	768	336	886	770
192	896	832	343	886	832
192	896	896	352	888	895
192	896	960	360	889	958
192	896	1023	367	888	1017
192	960	0	306	936	80
192	960	64	304	935	105
192	960	128	305	937	149
192	960	192	306	938	208
192	960	256	309	939	271
192	960	320	311	941	332
192	960	384	314	941	395
192	960	448	318	940	456
192	960	512	323	942	519
192	960	576	328	943	585
192	960	640	334	945	647
192	960	704	341	947	710
192	960	768	347	949	771
192	960	832	354	949	833
192	960	896	362	949	895
192	960	960	370	951	958
192	960	1023	377	949	1017
192	1023	0	318	995	86
192	1023	64	319	996	109
192	1023	128	320	998	152
192	1023	192	321	998	210
192	1023	256	323	1000	272
192	1023	320	326	1001	333
192	1023	384	329	1001	395
192	1023	448	332	1001	457
